id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de
385,signed,1,TRUE,TRUE,FALSE,FALSE,none,cor-dist,7,FALSE,1,637,637,12892,16,87,77,29,0.0188,174.775780639718,61,36,35,0.0132,200.988464501371,157559
386,signed,1,TRUE,TRUE,FALSE,FALSE,none,cor-dist,8,FALSE,1,629,629,12892,17,82,73,33,0.0152,194.549300939662,60,36,37,0.0123,207.550573590504,157559
387,signed,1,TRUE,TRUE,FALSE,FALSE,none,cor-dist,9,FALSE,1,640,640,12892,16,87,85,34,0.0149,197.412246426394,55,35,35,0.0135,204.696944909642,157559
388,signed,1,TRUE,TRUE,FALSE,FALSE,none,cor-dist,10,FALSE,1,616,616,12892,17,111,97,33,0.0123,262.637861663525,53,35,35,0.0154,180.922742478953,157559
389,signed,1,TRUE,TRUE,FALSE,FALSE,none,cor-dist,11,FALSE,1,615,615,12892,16,84,67,31,0.0141,187.726274473954,55,34,38,0.014,203.118748501497,157559
38,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,10,FALSE,1,632,632,12892,16,60,54,27,0.0124,152.113582177571,62,34,32,0.0113,191.236411042623,157559
390,signed,1,TRUE,TRUE,FALSE,FALSE,none,cor-dist,12,FALSE,1,639,639,12892,16,65,62,28,0.015,130.987894386431,50,31,31,0.0119,183.421533593561,157559
391,signed,1,TRUE,TRUE,FALSE,FALSE,none,cor-dist,13,FALSE,1,620,620,12892,16,88,77,30,0.0158,190.052581259849,52,35,33,0.0112,194.920177277748,157559
392,signed,1,TRUE,TRUE,FALSE,FALSE,none,cor-dist,14,FALSE,1,601,601,12892,17,98,72,30,0.0161,220.726171953321,58,38,34,0.0111,230.39491257291,157559
393,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,1,FALSE,1,619,619,12892,16,89,73,29,0.0137,258.835614427029,58,35,35,0.0097,202.040590255751,157559
394,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,2,FALSE,1,627,627,12892,16,92,70,30,0.0178,198.430525571251,57,36,34,0.014,179.801266022765,157559
395,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,3,FALSE,1,627,627,12892,16,82,64,27,0.0185,177.099064365471,58,33,38,0.0125,180.552942040921,157559
396,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,4,FALSE,1,633,633,12892,16,72,58,25,0.0206,151.904092626405,53,32,35,0.0133,161.527515663767,157559
397,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,5,FALSE,1,654,654,12892,16,64,57,25,0.0214,127.766372828434,51,36,33,0.0131,165.643459640871,157559
398,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,6,FALSE,1,647,647,12892,16,77,55,29,0.0161,168.409871525949,53,37,33,0.0132,180.387446181903,157559
399,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,7,FALSE,1,629,629,12892,16,67,59,27,0.0234,134.223493204779,47,28,30,0.0109,170.811477838355,157559
39,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,11,FALSE,1,631,631,12892,16,67,60,27,0.0142,170.415380906527,51,33,28,0.0102,153.656946170411,157559
3,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,3,FALSE,1,582,582,12892,17,88,67,29,0.0181,175.5761276312,77,51,38,0.0184,191.990364370644,157559
400,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,8,FALSE,1,637,637,12892,17,58,51,24,0.0149,133.903986776875,52,35,36,0.0116,177.091115254424,157559
401,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,9,FALSE,1,604,604,12892,17,79,64,28,0.015,177.963346552709,58,37,37,0.0129,191.54017938593,157559
402,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,10,FALSE,1,646,646,12892,16,70,58,29,0.0158,158.013483510473,53,36,35,0.0168,155.471491859534,157559
403,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,11,FALSE,1,631,631,12892,16,82,65,27,0.0152,188.174423601033,49,32,36,0.0154,145.503393358052,157559
404,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,12,FALSE,1,630,630,12892,16,67,56,28,0.0148,157.262062619764,55,37,35,0.0115,171.157544054555,157559
405,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,13,FALSE,1,631,631,12892,16,86,70,34,0.0163,209.214729221829,46,32,31,0.0119,150.109828908541,157559
406,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,14,FALSE,1,609,609,12892,17,104,84,32,0.016,225.080513248604,45,32,34,0.0114,145.756215376973,157559
407,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,1,FALSE,1,617,617,12892,16,75,57,27,0.0099,190.671862177332,59,39,42,0.0135,185.957730871455,157559
408,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,2,FALSE,1,626,626,12892,16,62,60,27,0.0129,146.664089931402,53,35,35,0.0142,160.111378648315,157559
409,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,3,FALSE,1,621,621,12892,16,80,74,31,0.0155,177.509048314227,59,40,40,0.0124,188.12887136351,157559
40,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,12,FALSE,1,632,632,12892,16,57,53,26,0.0148,132.420227634813,47,33,29,0.0097,158.626682121978,157559
410,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,4,FALSE,1,637,637,12892,17,82,69,34,0.016,175.838341267471,51,36,37,0.0131,158.642530387754,157559
411,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,5,FALSE,1,651,651,12892,16,61,53,29,0.0119,146.816977750591,48,35,34,0.0125,155.704776935733,157559
412,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,6,FALSE,1,635,635,12892,16,55,50,27,0.0117,136.793875822081,49,31,35,0.0114,169.908002888181,157559
413,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,7,FALSE,1,619,619,12892,16,63,54,26,0.016,142.983393607167,52,35,35,0.0115,178.192312715837,157559
414,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,8,FALSE,1,627,627,12892,16,60,57,30,0.0117,137.927316892731,45,28,33,0.0091,168.356667946413,157559
415,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,9,FALSE,1,630,630,12892,16,66,56,26,0.0124,154.465707850875,48,31,33,0.0123,166.074637163771,157559
416,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,10,FALSE,1,644,644,12892,16,50,46,23,0.014,122.832154188123,46,31,32,0.0111,161.272945682515,157559
417,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,11,FALSE,1,643,643,12892,16,75,67,29,0.0222,147.241994812553,60,36,37,0.0113,186.718733082247,157559
418,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,12,FALSE,1,621,621,12892,16,56,52,26,0.0181,112.978215372178,58,37,41,0.014,167.92196728205,157559
419,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,13,FALSE,1,632,632,12892,16,68,59,27,0.0119,167.629004769301,50,37,37,0.0107,164.438633801134,157559
41,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,13,FALSE,1,624,624,12892,17,52,47,24,0.0169,117.409472771542,56,37,36,0.0132,170.333075779584,157559
420,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,14,FALSE,1,607,607,12892,16,78,67,31,0.0119,190.707997610433,61,39,42,0.0139,190.774843973857,157559
421,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,1,FALSE,1,600,600,12892,17,75,64,32,0.0186,176.451750208874,50,33,35,0.016,143.963125898791,157559
422,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,2,FALSE,1,636,636,12892,16,71,63,29,0.0151,164.306924751807,51,34,36,0.0106,161.501951777537,157559
423,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,3,FALSE,1,604,604,12892,16,77,64,28,0.0175,168.238463489187,56,35,34,0.014,155.564465798508,157559
424,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,4,FALSE,1,644,644,12892,16,69,56,25,0.0122,178.303224552874,57,35,38,0.0163,175.319241457585,157559
425,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,5,FALSE,1,635,635,12892,16,79,67,27,0.015,198.662912117241,62,41,39,0.0154,176.467925151684,157559
426,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,6,FALSE,1,641,641,12892,16,57,51,22,0.0094,162.225729243501,65,42,37,0.0144,176.674322463501,157559
427,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,7,FALSE,1,639,639,12892,16,63,56,27,0.0125,158.698542725625,55,40,32,0.0136,158.784794911829,157559
428,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,8,FALSE,1,640,640,12892,16,65,53,26,0.014,149.389379699539,55,39,31,0.0179,157.57305991944,157559
429,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,9,FALSE,1,627,627,12892,16,60,51,24,0.014,136.605042354063,66,42,35,0.0163,183.724950279085,157559
42,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,14,FALSE,1,639,639,12892,16,46,39,23,0.016,98.265521828891,62,40,33,0.0124,194.216659521016,157559
430,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,10,FALSE,1,615,615,12892,17,68,56,29,0.0136,163.870996617143,67,45,39,0.0137,196.062804662636,157559
431,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,11,FALSE,1,631,631,12892,16,62,56,28,0.0179,127.96306576044,58,37,39,0.012,180.139231346404,157559
432,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,12,FALSE,1,637,637,12892,17,69,60,26,0.0155,153.327903266551,59,41,35,0.016,183.640471302702,157559
433,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,13,FALSE,1,623,623,12892,16,67,53,28,0.0145,152.696529962824,56,38,38,0.0143,183.775381926046,157559
434,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,14,FALSE,1,623,623,12892,16,81,69,31,0.013,197.741022339613,62,41,38,0.0168,199.742243698912,157559
435,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,1,FALSE,1,641,641,12892,16,84,72,27,0.0168,184.739394515565,50,36,33,0.0111,162.689562579604,157559
436,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,2,FALSE,1,641,641,12892,16,67,52,25,0.0156,135.996521033052,55,35,32,0.0118,180.42384897778,157559
437,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,3,FALSE,1,620,620,12892,16,62,56,25,0.0144,130.952247451589,42,28,26,0.0145,138.600721304097,157559
438,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,4,FALSE,1,617,617,12892,17,78,68,29,0.0155,161.274173852162,45,33,28,0.0149,142.525406665129,157559
439,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,5,FALSE,1,629,629,12892,16,78,65,27,0.0153,176.805302584545,53,32,35,0.0164,156.855404369417,157559
43,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,1,FALSE,1,642,642,12892,16,49,41,26,0.019,98.7422576626566,41,28,27,0.0158,133.583846136001,157559
440,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,6,FALSE,1,638,638,12892,16,76,68,25,0.0153,160.686744412585,51,36,32,0.0146,156.913183165321,157559
441,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,7,FALSE,1,644,644,12892,16,78,63,30,0.0164,171.408273340975,44,28,34,0.0146,147.23385425787,157559
442,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,8,FALSE,1,656,656,12892,16,82,68,27,0.0169,186.783007620445,52,31,31,0.0177,157.672621939389,157559
443,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,9,FALSE,1,630,630,12892,16,87,72,32,0.0167,198.851556741025,49,33,34,0.0143,157.987391829054,157559
444,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,10,FALSE,1,662,662,12892,15,81,64,30,0.0164,166.346509668898,46,28,37,0.0163,152.756181174386,157559
445,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,11,FALSE,1,653,653,12892,16,91,75,35,0.0139,195.377181019573,46,31,30,0.011,164.878920982645,157559
446,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,12,FALSE,1,650,650,12892,15,87,69,33,0.0146,187.218284066384,50,32,31,0.014,171.626224813732,157559
447,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,13,FALSE,1,626,626,12892,17,88,77,33,0.0137,226.453017847832,49,32,30,0.0083,178.569239533512,157559
448,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor-dist,14,FALSE,1,620,620,12892,16,72,58,28,0.0151,161.574772477979,53,33,32,0.012,175.887530456782,157559
44,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,2,FALSE,1,633,633,12892,16,48,44,24,0.0134,116.331371153043,58,38,31,0.0166,164.197419361864,157559
45,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,3,FALSE,1,623,623,12892,17,47,39,24,0.0155,110.06667450387,43,33,27,0.013,151.885712324806,157559
46,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,4,FALSE,1,636,636,12892,16,45,38,21,0.0137,102.459375108595,48,35,31,0.0151,145.492914427844,157559
47,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,5,FALSE,1,639,639,12892,16,52,43,21,0.0189,106.906627737412,45,29,29,0.0148,149.723172914001,157559
48,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,6,FALSE,1,645,645,12892,16,57,51,24,0.0203,114.473560771042,51,34,27,0.0138,158.350080107378,157559
49,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,7,FALSE,1,642,642,12892,16,26,23,16,0.0192,50.3342952052326,53,36,31,0.0131,160.578687933913,157559
4,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,4,FALSE,1,594,594,12892,17,74,63,26,0.0173,159.653733737334,53,36,31,0.0123,161.756220880725,157559
50,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,8,FALSE,1,620,620,12892,16,34,33,19,0.0224,63.5178280328357,57,37,34,0.017,177.143110657886,157559
51,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,9,FALSE,1,628,628,12892,16.5,49,44,26,0.0196,107.556738347153,49,30,29,0.0109,165.401760218835,157559
52,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,10,FALSE,1,614,614,12892,16,40,36,24,0.0226,73.1572092202179,52,32,31,0.0174,156.111514146097,157559
53,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,11,FALSE,1,637,637,12892,16,41,38,20,0.0153,99.7367958112415,52,34,31,0.013,164.637341931956,157559
54,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,12,FALSE,1,632,632,12892,16,51,47,23,0.0169,118.50248590514,55,39,31,0.015,168.706484526107,157559
55,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,13,FALSE,1,621,621,12892,16,40,35,20,0.0154,103.288184350834,43,34,25,0.0127,150.905624402537,157559
56,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,14,FALSE,1,638,638,12892,16,49,44,24,0.0232,102.222030344443,43,31,27,0.0082,169.108529327387,157559
57,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,1,FALSE,1,632,632,12892,16,94,74,23,0.0082,241.434541185143,36,29,29,0.0127,108.466944630659,157559
58,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,2,FALSE,1,623,623,12892,16,97,70,27,0.0107,227.069863394219,46,34,34,0.016,126.903212349477,157559
59,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,3,FALSE,1,628,628,12892,16,98,75,27,0.0144,235.702691989666,35,21,30,0.0172,109.203513602216,157559
5,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,5,FALSE,1,615,615,12892,16,95,77,33,0.0169,192.168413418568,56,39,30,0.0177,154.720297769322,157559
60,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,4,FALSE,1,619,619,12892,16,92,72,27,0.0142,260.978175478649,39,25,33,0.0124,127.455112187763,157559
61,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,5,FALSE,1,613,613,12892,16,91,74,25,0.0112,334.152984932921,29,22,23,0.0136,102.670817448069,157559
62,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,6,FALSE,1,625,625,12892,16,85,63,20,0.0094,256.97684326082,52,40,35,0.0135,151.237795405454,157559
63,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,7,FALSE,1,628,628,12892,16,98,69,25,0.0134,232.492873485684,41,25,30,0.0132,138.657637464379,157559
64,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,8,FALSE,1,626,626,12892,16,93,66,28,0.0148,201.545774008609,42,30,31,0.0116,149.31704587715,157559
65,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,9,FALSE,1,639,639,12892,16,74,60,22,0.0157,167.318653915132,41,30,26,0.0125,134.589873626972,157559
66,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,10,FALSE,1,650,650,12892,15,108,77,26,0.015,239.679078187307,40,27,30,0.0139,137.391032203245,157559
67,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,11,FALSE,1,615,615,12892,16,96,68,26,0.016,208.953059667582,45,30,32,0.0146,153.445079843172,157559
68,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,12,FALSE,1,637,637,12892,16,106,78,32,0.0147,243.209265475605,38,28,25,0.0149,139.415281989903,157559
69,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,13,FALSE,1,629,629,12892,16,100,82,28,0.0151,232.167004280187,40,28,31,0.0138,132.446983800171,157559
6,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,6,FALSE,1,619,619,12892,16,74,55,27,0.0166,155.811983997674,70,45,35,0.0168,181.698166582998,157559
70,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor,14,FALSE,1,632,632,12892,16,97,82,29,0.0155,226.495513245477,44,34,26,0.0133,137.347743337641,157559
71,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,1,FALSE,1,618,618,12892,16,48,41,20,0.0159,142.596353361922,56,38,36,0.0147,179.551259977648,157559
72,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,2,FALSE,1,642,642,12892,16,53,47,22,0.0141,159.467538378404,54,38,35,0.0146,163.294558199216,157559
73,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,3,FALSE,1,659,659,12892,16,78,62,28,0.0162,200.806795809178,51,35,34,0.0142,156.160981552592,157559
74,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,637,637,12892,16,65,49,23,0.0145,181.648903596532,53,37,34,0.0122,175.265338606474,157559
75,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,654,654,12892,16,60,48,22,0.0123,176.544849850017,63,37,39,0.0134,179.420615980418,157559
76,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,652,652,12892,16,78,63,29,0.0118,223.825612211188,57,38,37,0.0145,185.331099234191,157559
77,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,635,635,12892,16,70,59,29,0.0125,193.693716371668,53,38,36,0.0125,161.776653691259,157559
78,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,604,604,12892,17,79,69,29,0.0135,232.645009691477,66,43,40,0.0131,211.414766231459,157559
79,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,628,628,12892,16,64,56,25,0.0158,172.436060027275,63,42,40,0.0132,209.690012468495,157559
7,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,7,FALSE,1,619,619,12892,17,74,54,24,0.0164,156.839533531844,56,36,35,0.0136,157.249474504032,157559
80,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,632,632,12892,16,50,45,22,0.0127,142.613517276192,54,34,33,0.0131,168.939101346596,157559
81,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,614,614,12892,16,49,42,23,0.0125,139.924151556987,51,35,35,0.013,161.446375189284,157559
82,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,621,621,12892,16,58,54,22,0.013,154.536232398414,48,32,35,0.0128,147.284963861107,157559
83,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,608,608,12892,16,66,61,25,0.0152,182.454972974709,55,35,42,0.0153,172.736414703244,157559
84,signed,1,FALSE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,602,602,12892,16,50,44,21,0.0186,124.821199948882,42,29,29,0.0101,151.863861213853,157559
85,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,600,600,12892,17,75,64,32,0.0186,176.451750208874,50,33,35,0.016,143.963125898791,157559
86,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,636,636,12892,16,71,63,29,0.0151,164.306924751807,51,34,36,0.0106,161.501951777537,157559
87,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,604,604,12892,16,77,64,28,0.0175,168.238463489187,56,35,34,0.014,155.564465798508,157559
88,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,644,644,12892,16,69,56,25,0.0122,178.303224552874,57,35,38,0.0163,175.319241457585,157559
89,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,635,635,12892,16,79,67,27,0.015,198.662912117241,62,41,39,0.0154,176.467925151684,157559
8,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,8,FALSE,1,621,621,12892,17,73,61,28,0.0178,148.179338136677,68,43,37,0.0169,174.353444783275,157559
90,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,641,641,12892,16,57,51,22,0.0094,162.225729243501,65,42,37,0.0144,176.674322463501,157559
91,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,637,637,12892,16,59,50,25,0.0124,142.286875129306,55,38,34,0.0144,158.49113491153,157559
92,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,640,640,12892,16,65,53,26,0.014,149.389379699539,55,39,31,0.0179,157.57305991944,157559
93,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,627,627,12892,16,60,51,24,0.014,136.605042354063,66,42,35,0.0163,183.724950279085,157559
94,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,615,615,12892,17,68,56,29,0.0136,163.870996617143,67,45,39,0.0137,196.062804662636,157559
95,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,631,631,12892,16,62,56,28,0.0179,127.96306576044,58,37,39,0.012,180.139231346404,157559
96,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,637,637,12892,17,69,60,26,0.0155,153.327903266551,59,41,35,0.016,183.640471302702,157559
97,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,623,623,12892,16,67,53,28,0.0145,152.696529962824,56,38,38,0.0143,183.775381926046,157559
98,signed,1,FALSE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,623,623,12892,16,81,69,31,0.013,197.741022339613,62,41,38,0.0168,199.742230631527,157559
99,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,623,623,12892,16,65,54,22,0.0138,154.790632868196,43,28,31,0.0126,143.360338157711,157559
9,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,9,FALSE,1,623,623,12892,17,87,75,29,0.0148,199.113309499195,56,36,31,0.0133,159.821788880624,157559
