id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,total_edge_weight,irefindex_edge_weight,cpdb_total_enriched,unique_cpdb_terms,num_cpdb_enriched_modules,mean_cpdb_pval,total_cpdb_pval,marbach_total_enriched,unique_marbach_terms,num_marbach_enriched_modules,mean_marbach_pval,total_marbach_pval
785,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,1,FALSE,1,368,368,7532,16,1848,1274,50,0.0119,6334.75464291939,123,96,34,0.0182,292.947681597802,5069,29462312.79,41556.19,900,710,46,0.0181,2363.05923223281,175,155,24,0.029,286.137795973467
786,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,2,FALSE,1,369,369,7532,16,2128,1476,61,0.0144,6033.71747965895,119,97,35,0.0154,300.433770505015,5069,16243593.39,24358.60,739,584,48,0.0129,2241.01808315954,112,104,18,0.0293,185.602892943658
787,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,3,FALSE,1,363,363,7532,16,1737,1235,58,0.0131,5319.59289553171,103,80,38,0.0164,271.589063161127,5069,9460490.24,15259.87,733,566,46,0.0167,1989.56418717816,99,86,19,0.0307,160.569066456542
788,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,4,FALSE,1,367,367,7532,16,1514,1154,48,0.0106,5356.53170276299,115,96,39,0.0151,310.033423206578,5069,5793219.19,10119.67,575,507,37,0.0157,1876.06000712395,119,104,21,0.0202,238.86929020312
789,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,5,FALSE,1,359,359,7532,18,1493,1143,54,0.0112,5069.67636153375,83,68,26,0.0139,233.888306819847,5069,3712014.49,7043.22,477,415,34,0.0129,1629.69447689925,88,78,20,0.0228,162.701661234062
78,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,8,FALSE,1,357,357,7532,16,1561,1163,52,0.0105,5194.4763909624,65,56,31,0.0158,164.740628170837,5069,3517797.11,9227.31,411,330,43,0.0099,1383.56600944984,207,179,23,0.0279,351.138908990452
790,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,6,FALSE,1,359,359,7532,16,1594,1176,54,0.0125,5523.37519266467,112,88,36,0.019,261.680924509502,5069,2476582.16,5106.73,639,522,34,0.0137,2011.49825962105,142,127,21,0.0289,234.495183903896
791,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,7,FALSE,1,358,358,7532,16,1549,1133,52,0.0135,5087.29344759541,112,78,40,0.0177,265.568831687215,5069,1712200.56,3833.36,544,446,40,0.0134,1724.55011667982,146,128,21,0.0298,235.036258762405
792,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,8,FALSE,1,357,357,7532,17,1321,1006,56,0.0118,4808.52938830154,94,77,37,0.0173,225.191627900748,5069,1221074.71,2963.82,585,503,39,0.0138,1907.20572144821,198,172,22,0.0292,327.360252622783
793,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,9,FALSE,1,349,349,7532,17,1328,996,51,0.0131,4789.65474558404,108,80,33,0.0166,259.869641294459,5069,894601.09,2350.39,573,465,38,0.0148,1827.79292351385,195,163,18,0.0306,314.110569791222
794,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,10,FALSE,1,343,343,7532,16,1488,1086,55,0.0144,4926.81350864502,84,66,30,0.016,204.781665692502,5069,670889.19,1905.27,600,525,37,0.0127,1825.33569372972,196,166,20,0.0325,308.788356944112
795,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,11,FALSE,1,356,356,7532,16,1359,998,50,0.013,4758.27513525014,83,68,30,0.0188,192.601251646497,5069,513412.73,1574.27,540,489,36,0.0136,1665.56894771954,155,135,20,0.0293,255.238642519538
796,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,12,FALSE,1,343,343,7532,16,1349,983,51,0.0116,4955.07478083549,95,75,27,0.0195,217.589955874161,5069,399897.15,1322.79,442,387,38,0.0143,1576.31921078443,90,82,15,0.0318,144.894915913019
797,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,13,FALSE,1,330,330,7532,16,1288,896,56,0.0121,4697.12221764662,83,69,33,0.0144,204.536794347354,5069,316339.53,1128.08,548,481,37,0.0184,1624.66272544591,139,122,19,0.0312,219.77403488271
798,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor,14,FALSE,1,330,330,7532,16,1397,1013,56,0.0117,5075.6836159307,96,73,36,0.0173,228.065502373185,5069,253686.77,974.75,565,517,36,0.0192,1685.96790949832,185,161,22,0.0277,309.743798833654
799,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,1,FALSE,1,374,374,7532,16,1418,992,50,0.0129,4541.71141910648,90,72,38,0.0159,203.551866487025,5069,30301796.02,42304.55,543,403,46,0.0129,1600.44037977932,129,118,17,0.0237,234.742428518129
79,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,9,FALSE,1,351,351,7532,16,1503,1039,52,0.0113,5663.39177391419,74,64,32,0.0152,181.179790212803,5069,2800224.88,7715.25,455,357,34,0.013,1409.63785540863,176,156,22,0.0283,289.179311713128
7,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,7,FALSE,1,372,372,7532,16,1304,981,58,0.0156,3844.47445316255,86,68,34,0.0157,202.837893462193,5069,5061906.14,12873.75,450,399,36,0.0188,1255.86077972809,43,40,17,0.0237,76.8155853690173
800,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,2,FALSE,1,374,374,7532,17,1681,1098,55,0.0113,5603.3535045714,113,94,38,0.0143,257.44988249121,5069,17012292.10,24851.32,504,434,47,0.0116,1513.88887574071,89,83,15,0.0256,152.45220856672
801,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,3,FALSE,1,367,367,7532,16,1878,1186,58,0.0129,5804.56444032157,102,86,29,0.0142,250.391394668831,5069,9990498.65,15391.63,566,506,37,0.0103,1841.3167516744,135,127,26,0.0234,240.612443981393
802,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,4,FALSE,1,374,374,7532,16,1607,1112,59,0.012,5153.27774539318,72,63,30,0.0107,190.888224925369,5069,6111709.30,9978.25,536,420,36,0.0123,1600.89889104905,85,81,16,0.0284,144.314254006799
803,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,5,FALSE,1,377,377,7532,16,1775,1235,56,0.0115,5920.28045526573,91,72,29,0.0175,226.925338043193,5069,3880281.45,6728.49,470,372,39,0.009,1673.88656009503,197,164,18,0.0252,349.74069429817
804,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,6,FALSE,1,354,354,7532,16,1634,1093,58,0.0116,5310.30075026255,78,64,34,0.0169,193.681912717459,5069,2547755.15,4693.52,482,375,36,0.0118,1592.11234719568,119,115,17,0.026,199.486966800756
805,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,7,FALSE,1,371,371,7532,16,1601,1120,54,0.0126,5214.79069872923,93,70,35,0.0159,227.276616202827,5069,1724228.92,3370.96,585,457,46,0.0163,1726.00043488777,70,64,19,0.028,115.085248068179
806,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,8,FALSE,1,350,350,7532,16.5,1559,1114,62,0.0134,4578.58835652988,95,81,27,0.0149,226.999996556073,5069,1198974.57,2482.82,448,380,39,0.0117,1500.14716769683,101,94,17,0.031,161.279915671761
807,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,9,FALSE,1,341,341,7532,16,1519,1054,49,0.0135,4381.53344449052,113,92,30,0.0186,254.706447191282,5069,854156.09,1868.98,508,396,41,0.0139,1478.51597346311,227,209,18,0.0204,423.585308746351
808,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,10,FALSE,1,341,341,7532,16,1700,1139,58,0.0143,5052.7973121712,94,72,38,0.0146,218.541968480331,5069,621759.01,1433.81,463,371,38,0.0117,1477.78078726212,91,84,26,0.0287,161.317268948408
809,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,11,FALSE,1,322,322,7532,17,1817,1212,58,0.0138,5386.20462118809,95,73,32,0.0154,219.674746598056,5069,461346.20,1118.33,465,406,42,0.0127,1388.48266310647,73,68,24,0.0214,138.286321837628
80,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,10,FALSE,1,341,341,7532,16,1352,987,46,0.0094,5409.50320233676,85,72,30,0.0144,216.812256863267,5069,2263632.78,6517.57,565,462,33,0.0139,1689.00938006508,184,161,17,0.0267,315.9447025656
810,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,12,FALSE,1,315,315,7532,17,1626,1009,57,0.0132,5077.93626920553,96,76,33,0.0159,220.323205020052,5069,348202.03,885.06,460,369,39,0.0127,1471.03141827385,125,116,15,0.0221,228.551513274969
811,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,13,FALSE,1,298,298,7532,15,1627,1083,57,0.013,5287.71449361343,64,57,27,0.0174,153.114972180258,5069,266825.03,709.52,420,351,36,0.0131,1363.08063238796,121,108,12,0.0295,206.868954200423
812,signed,1,TRUE,FALSE,FALSE,FALSE,combat,bicor,14,FALSE,1,271,271,7532,16,1509,1051,50,0.0112,4977.99195014521,81,70,31,0.0195,179.065132917772,5069,207256.19,575.34,415,348,39,0.0117,1258.16650506631,23,23,14,0.0266,37.6043177431758
813,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,1,FALSE,1,365,365,7532,17,1778,1226,63,0.0135,5524.47271554925,102,83,32,0.0144,273.761356929948,5069,29920176.18,41862.61,588,501,42,0.0114,1816.03067979988,130,116,19,0.0182,270.487459688167
814,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,2,FALSE,1,374,374,7532,17,1650,1127,59,0.0128,5165.52502662911,121,91,38,0.0177,297.892890363917,5069,16745219.68,24625.06,569,466,43,0.0122,1800.39839761065,191,165,20,0.0253,334.347801613392
815,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,3,FALSE,1,380,380,7532,17,1861,1242,62,0.0135,5797.84084210865,114,86,38,0.0144,292.346287461655,5069,9858092.11,15376.83,580,468,46,0.0121,1827.34317532558,122,112,20,0.0267,217.80546740927
816,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,4,FALSE,1,373,373,7532,16,1680,1079,55,0.0131,5433.08516253831,98,82,32,0.0174,269.969829118026,5069,6062796.91,10085.22,591,490,49,0.0102,2002.71054749275,164,147,10,0.0294,275.508210023818
817,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,5,FALSE,1,353,353,7532,16,1880,1222,55,0.0134,5616.72464576177,111,86,37,0.017,286.632599058553,5069,3873165.20,6889.28,570,477,42,0.0109,1772.9158647616,159,148,11,0.0294,267.533929536654
818,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,6,FALSE,1,359,359,7532,17,1823,1291,54,0.0145,5302.30617112495,110,83,32,0.0166,270.939187185985,5069,2557985.22,4868.86,550,461,45,0.0136,1598.99764667617,205,169,20,0.0264,367.578325350935
819,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,7,FALSE,1,361,361,7532,17,1799,1266,56,0.0139,5445.54454385339,117,83,36,0.0159,301.517168380786,5069,1739396.97,3541.06,646,542,46,0.0146,1815.17855065878,150,130,20,0.0244,276.318707772026
81,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,11,FALSE,1,338,338,7532,15,1484,1056,55,0.0114,4780.42681007523,84,70,33,0.0159,209.274975294156,5069,1854037.28,5554.86,558,426,45,0.012,1723.37174234159,159,146,13,0.0294,258.728908530427
820,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,8,FALSE,1,348,348,7532,17,1719,1114,58,0.0127,5050.10978394907,102,80,38,0.0156,279.811318590293,5069,1213513.93,2638.98,654,517,45,0.0133,1853.05473923054,160,142,21,0.024,286.844255732451
821,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,9,FALSE,1,374,374,7532,16,1868,1289,57,0.0132,5722.64618208358,134,104,35,0.0128,343.650510876429,5069,866006.61,2008.36,623,514,36,0.0106,1997.16278373825,122,105,23,0.027,220.322153883908
822,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,10,FALSE,1,349,349,7532,16,1960,1289,55,0.0131,5978.75614989635,123,95,35,0.016,322.604181469791,5069,630510.34,1556.42,725,585,43,0.0138,2167.66245231789,152,136,18,0.028,259.687477934092
823,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,11,FALSE,1,352,352,7532,15,2156,1374,57,0.0121,6449.59248101667,123,93,40,0.0168,308.473530145407,5069,467280.05,1225.45,619,510,42,0.0128,1921.63630915056,201,169,21,0.0266,353.444891513956
824,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,12,FALSE,1,329,329,7532,16,1732,1148,58,0.0136,5292.45673924489,92,73,33,0.0158,241.712087890509,5069,351828.02,978.41,538,455,42,0.012,1628.86266062412,89,75,16,0.0245,172.508395325338
825,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,13,FALSE,1,314,314,7532,16,1890,1208,63,0.0129,5510.45598150003,98,74,37,0.0201,242.051085355347,5069,268671.91,790.87,525,441,42,0.0147,1466.38256310821,197,166,16,0.0288,342.438128255062
826,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,14,FALSE,1,303,303,7532,17,1639,1088,60,0.0122,5059.20072452618,93,67,34,0.019,224.895194986238,5069,207789.37,646.35,510,447,44,0.0151,1491.44155837222,81,66,17,0.0228,150.87096519894
827,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,1,FALSE,1,382,382,7532,16,1731,1141,77,0.012,5560.8320297634,118,96,41,0.0237,237.363263760929,5069,29270366.87,41240.41,626,493,46,0.0158,1736.08858779138,79,76,14,0.0311,124.264291041283
828,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,2,FALSE,1,383,383,7532,16,1884,1149,69,0.0114,6532.42918653589,123,99,38,0.0218,259.481108321554,5069,16826191.44,24369.32,602,536,43,0.0191,1500.51039625948,68,66,13,0.0272,112.513234978315
829,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,373,373,7532,16,1638,1089,61,0.0129,5662.39715997786,103,77,35,0.0202,228.92095423855,5069,10463790.16,15402.56,606,502,42,0.0101,1847.74670235336,118,110,15,0.0313,187.354271688958
82,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,12,FALSE,1,336,336,7532,15,1344,869,46,0.0101,4591.80045439147,77,62,34,0.0186,182.052834375013,5069,1535723.59,4771.08,482,380,38,0.0158,1396.90427361707,183,157,21,0.0279,297.041382330865
830,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,367,367,7532,16,1633,1076,63,0.0141,5172.76928673385,74,62,35,0.0166,173.183298327448,5069,6850795.73,10187.18,505,442,45,0.0169,1490.82208480876,210,188,21,0.0264,354.353637648146
831,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,380,380,7532,16,2012,1214,71,0.0132,5976.4813832005,86,71,44,0.0204,187.4074819684,5069,4632893.36,6943.67,581,472,53,0.0125,1702.64004130845,208,185,14,0.0236,365.832863899049
832,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,367,367,7532,16,1789,1153,64,0.015,5355.2053375578,118,102,37,0.0261,237.135970737547,5069,3198926.39,4831.68,562,473,41,0.015,1567.41816792858,140,138,15,0.0234,243.288544687936
833,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,373,373,7532,16,1682,1155,60,0.0134,5507.52432134572,78,68,39,0.0183,192.031797268387,5069,2240720.43,3413.54,446,356,45,0.0138,1494.72174107526,269,213,14,0.0242,464.962538831393
834,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,8,FALSE,1,361,361,7532,17,1649,1141,66,0.0126,5397.66628144971,123,92,38,0.0237,276.308269699636,5069,1586675.73,2440.99,628,518,41,0.0104,1885.28253467563,234,196,19,0.0301,370.242727878805
835,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,9,FALSE,1,360,360,7532,17,1667,1094,70,0.0136,5224.95250045585,73,60,38,0.0183,184.798870915009,5069,1133702.32,1763.70,664,532,49,0.0132,1883.26717942757,340,276,15,0.0242,589.028973675614
836,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,10,FALSE,1,363,363,7532,16,1967,1307,59,0.0112,7003.2383194633,58,47,32,0.014,157.158351779385,5069,816556.54,1286.28,620,496,43,0.0186,1549.85862317137,211,196,17,0.0306,336.56982186683
837,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,11,FALSE,1,350,350,7532,17,1653,1090,66,0.0122,5601.52950822209,80,64,39,0.0178,199.246584375803,5069,592526.14,946.30,714,530,47,0.0154,2113.15273836061,219,205,18,0.0225,387.859428236855
838,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,12,FALSE,1,365,365,7532,16,1791,1157,66,0.0121,5829.66741143455,68,56,35,0.0192,172.956027234243,5069,433028.74,701.97,516,444,44,0.0123,1492.71345839733,220,204,16,0.0222,392.507914703324
839,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,13,FALSE,1,352,352,7532,16,1578,1088,65,0.0138,5293.93253228179,112,97,36,0.0258,231.10482778333,5069,318650.51,524.88,357,286,44,0.0119,1112.75049829817,163,157,17,0.0257,272.969364005104
83,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,13,FALSE,1,317,317,7532,15,1218,849,41,0.0096,4675.45489432337,81,63,28,0.0144,211.529095926857,5069,1284458.35,4125.83,408,323,27,0.0119,1371.96081079381,190,164,15,0.0259,318.703359787109
840,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,14,FALSE,1,347,347,7532,16,1546,1076,57,0.012,5208.76766346217,118,101,34,0.018,251.082595304768,5069,236060.58,395.49,470,399,42,0.0118,1370.71454076367,164,152,14,0.024,286.988117917859
841,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,1,FALSE,1,377,377,7532,16,1260,898,42,0.0119,4053.94576082958,98,85,29,0.0239,182.526701188507,5069,29238231.53,40553.71,513,465,34,0.0221,1199.01961962595,47,46,12,0.0248,81.6174677770352
842,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,2,FALSE,1,365,365,7532,16,1383,1048,47,0.0134,4075.22581287104,86,69,24,0.0182,188.684939427601,5069,16848629.46,24328.95,766,641,38,0.0175,1836.12229408001,68,66,15,0.0252,120.576135320578
843,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,3,FALSE,1,367,367,7532,16,1222,827,45,0.0122,3631.70343748608,73,62,26,0.0233,146.039418232057,5069,10583534.54,15985.28,435,362,36,0.0182,1056.72574654726,43,43,16,0.0291,70.6727967548918
844,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,4,FALSE,1,373,373,7532,17,1209,946,39,0.0124,3920.84879633357,53,41,25,0.0187,117.174767845723,5069,7106401.76,11228.27,429,356,42,0.0163,1104.36135043142,57,54,14,0.0264,95.0460027711503
845,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,5,FALSE,1,370,370,7532,16,1173,917,55,0.0133,3685.5009700867,62,54,24,0.0182,134.144118938352,5069,5025129.18,8289.95,542,466,39,0.0116,1505.06331674605,42,41,13,0.0253,76.9779446194989
846,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,6,FALSE,1,365,365,7532,16,1242,886,44,0.011,4150.42699012406,114,89,26,0.0176,233.690827698617,5069,3700414.87,6358.04,574,499,36,0.0119,1631.4419869284,56,54,17,0.0279,94.9718340605338
847,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,7,FALSE,1,379,379,7532,15,1187,901,48,0.0114,3952.64403816141,59,50,22,0.0177,124.236118596998,5069,2813931.99,5023.75,536,453,40,0.0188,1285.60428241945,33,31,21,0.0225,58.8750029207054
848,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,8,FALSE,1,381,381,7532,16,1151,820,51,0.0127,3793.86341322095,59,48,25,0.0146,128.830235966907,5069,2195874.82,4065.25,460,373,36,0.0168,1172.37138748345,106,101,18,0.0275,180.020557939014
849,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,9,FALSE,1,372,372,7532,16,1064,795,47,0.0115,3679.82289892082,60,54,32,0.0174,130.875762198221,5069,1750156.13,3354.36,430,366,37,0.0162,1112.75004732267,198,190,17,0.0259,335.258040194494
84,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,14,FALSE,1,295,295,7532,16,1484,1019,37,0.0101,5522.14311295947,99,79,31,0.0161,249.451600748123,5069,1083405.88,3589.41,393,333,31,0.0119,1367.83219970383,104,92,19,0.0287,171.526100074868
850,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,10,FALSE,1,362,362,7532,16,1037,772,40,0.0137,3418.34366380809,82,73,28,0.0227,156.849459108518,5069,1419571.27,2813.05,488,436,35,0.0185,1166.92648489794,104,100,18,0.0301,165.03032542002
851,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,11,FALSE,1,358,358,7532,17,1166,885,50,0.0132,3660.02599120842,45,39,24,0.0219,93.5130913557792,5069,1168539.88,2391.69,441,345,32,0.0187,1103.10937845661,106,103,20,0.0301,168.949959884338
852,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,12,FALSE,1,341,341,7532,17,1369,975,51,0.013,4092.24073063023,66,55,29,0.0163,146.605783504097,5069,974078.47,2057.51,455,396,37,0.0159,1171.06432318758,99,98,12,0.0287,160.83170710457
853,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,13,FALSE,1,337,337,7532,17,1305,926,47,0.0131,3978.05607351946,77,61,28,0.0192,160.152411810752,5069,820846.18,1788.17,419,370,31,0.0167,1093.15664434122,65,62,17,0.0337,98.8812420510572
854,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,14,FALSE,1,360,360,7532,15,1180,871,45,0.0117,4018.29476059683,60,48,24,0.0137,148.860121571387,5069,698307.76,1568.04,428,382,34,0.0165,1282.04906018365,49,45,17,0.0285,79.0362799842348
855,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,1,FALSE,1,368,368,7532,16,1143,855,40,0.0153,3339.18687733464,81,69,24,0.0183,172.737235490351,5069,30255424.71,41273.78,361,307,30,0.0155,1067.91514153838,63,61,15,0.0283,104.950119620509
856,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,2,FALSE,1,391,391,7532,15,1090,879,41,0.0158,3204.5751886013,74,65,17,0.0135,167.232565606735,5069,18043305.15,25158.14,467,440,29,0.0225,1153.00322433423,61,59,22,0.0268,105.420578404778
857,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,3,FALSE,1,384,384,7532,15.5,1226,844,50,0.0135,3533.87762106196,48,38,22,0.0146,124.551897177896,5069,11666041.33,16695.38,466,386,34,0.0129,1336.83112267183,34,32,18,0.0212,60.7857678232389
858,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,378,378,7532,16.5,1010,795,45,0.0146,2991.98977218125,48,38,21,0.0155,108.143789118586,5069,8006795.23,11768.96,274,251,30,0.0235,711.398055456241,41,41,16,0.0266,69.5710624554868
859,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,368,368,7532,16,1408,1029,54,0.0153,3636.23759528341,51,44,28,0.0212,108.060136294719,5069,5749872.68,8673.62,319,285,38,0.0204,755.931292907878,56,55,17,0.0275,90.7273583410573
85,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,1,FALSE,1,372,372,7532,16,1381,945,59,0.0156,4362.65433910838,109,84,41,0.0135,265.206100507469,5069,36530541.34,55178.72,603,489,43,0.0116,1775.78074717226,113,98,17,0.0278,193.336925813244
860,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,363,363,7532,16,1215,855,47,0.0129,3879.97008526095,66,52,26,0.0139,159.742253927812,5069,4277288.41,6613.45,449,393,40,0.016,1207.82093005366,145,134,20,0.0215,272.99643726262
861,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,355,355,7532,17,1462,1054,45,0.0142,4392.14680497482,66,54,27,0.0176,146.453371669112,5069,3272570.00,5179.83,547,463,40,0.0197,1375.19868962031,53,52,23,0.0261,88.3599597117659
862,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,373,373,7532,15,1322,980,48,0.0125,4308.67155488678,57,45,22,0.0136,138.828523638294,5069,2561852.28,4146.38,445,365,40,0.0153,1227.96185747911,89,87,17,0.0246,150.910066748413
863,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,371,371,7532,16,1134,841,45,0.0136,3458.85573545003,52,41,23,0.0138,127.326656272569,5069,2043942.79,3379.74,335,260,36,0.0185,974.918185909167,76,75,17,0.0282,125.229283869115
864,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,359,359,7532,16,1280,887,41,0.0139,3831.56335022034,68,56,24,0.0175,157.279323672297,5069,1657053.54,2797.39,493,408,33,0.0126,1382.09109809452,84,79,13,0.0274,138.942483921472
865,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,354,354,7532,17,1329,969,47,0.0118,4306.68708708649,78,70,26,0.0203,165.933455298069,5069,1361904.78,2346.08,478,429,32,0.0164,1338.13931652925,40,40,15,0.026,67.2329085928524
866,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,339,339,7532,17,1148,899,42,0.0138,3659.60065420577,97,83,25,0.0239,189.928754149167,5069,1132654.74,1990.27,540,485,32,0.016,1452.16496392713,35,35,17,0.0292,57.7533030831814
867,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,343,343,7532,17,1667,1150,44,0.0115,5123.70709282915,55,44,23,0.0192,128.986475890638,5069,951794.06,1705.55,335,299,29,0.0184,1022.48564657516,66,61,16,0.024,115.431828538186
868,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,362,362,7532,16,1151,865,44,0.0129,3457.00962940509,106,87,28,0.024,210.304271737165,5069,807152.13,1474.72,402,349,37,0.0187,1149.63567179182,27,27,18,0.0314,43.815825527039
869,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,376,376,7532,16,1191,848,50,0.0127,3291.17614135961,69,58,25,0.0135,175.476874784535,5069,29469905.89,40298.08,344,289,37,0.014,1040.57298013133,86,76,20,0.0264,146.366336426514
86,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,2,FALSE,1,379,379,7532,16,1499,1068,58,0.0142,4881.44053444521,103,82,34,0.0127,258.253379358627,5069,24545369.01,41200.26,593,492,40,0.0109,1801.33368153316,187,157,20,0.0254,329.960925319221
870,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,364,364,7532,17,1018,701,46,0.0124,2921.01930308801,63,57,24,0.0143,152.349531066563,5069,17545376.84,24399.75,355,302,35,0.0134,1096.66009576676,156,141,14,0.0279,264.890930338856
871,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,357,357,7532,16,1100,748,51,0.0138,2966.27055536396,66,58,23,0.0182,151.889268057832,5069,11398575.93,16144.43,373,306,36,0.0141,1069.68550553322,52,50,13,0.0255,88.813201008298
